0,17,22,24,504,21
0,19,22,24,504,20
0,19,22,24,504,20
0,18,22,24,504,20
0,18,22,24,504,20
0,16,22,24,504,20
0,16,22,24,504,20
0,13,22,24,504,20
0,13,22,24,504,20
0,11,22,24,504,20
0,11,22,24,504,20
0,11,22,24,504,20
0,9,22,24,504,20
0,9,22,24,504,20
0,7,22,24,504,20
0,7,22,24,504,20
0,5,22,23,504,20
0,5,22,23,504,20
0,3,22,23,504,21
0,3,22,23,504,21
0,1,22,23,504,21
0,1,22,23,504,21
0,0,22,23,506,20
0,0,22,23,506,20
0,0,22,23,506,20
0,0,22,23,506,20
0,0,22,23,506,20
0,0,23,24,506,20
0,0,23,24,506,20
0,0,23,24,506,20
0,0,23,24,506,20
0,0,23,24,505,20
0,0,23,24,505,20
0,0,23,24,504,20
0,0,23,24,504,20
0,0,23,24,504,20
0,0,23,24,504,20
0,0,23,24,504,20
0,0,23,24,504,20
0,0,23,23,504,20
0,0,23,23,504,20
0,0,23,23,504,20
0,0,23,23,504,20
0,0,23,23,504,20
0,0,23,23,503,20
0,0,23,23,503,20
0,0,23,23,503,20
0,0,23,23,503,20
0,-2,23,24,503,20
0,-2,23,24,503,20
0,-3,23,24,503,20
0,-3,23,24,503,20
0,-3,23,24,503,20
0,-3,22,24,503,20
0,-1,22,24,503,20
0,-1,22,24,503,20
0,-1,22,24,503,20
0,0,22,24,503,20
0,0,22,24,503,20
0,0,22,24,503,20
0,0,22,24,503,20
0,0,22,24,502,20
0,0,22,24,502,20
0,0,22,24,502,20
0,0,22,24,502,20
0,0,22,24,502,21
0,0,22,24,502,21
0,0,22,24,502,21
0,0,22,24,502,21
0,0,22,23,503,21
0,0,22,23,503,21
0,0,21,23,504,20
0,0,21,23,504,20
0,0,21,23,505,20
0,0,21,23,505,20
0,0,21,23,505,20
0,0,22,23,506,20
0,0,22,23,506,20
-1,0,22,23,506,20
-1,0,22,23,506,20
-1,0,22,23,508,20
-1,0,22,23,508,20
-1,0,21,23,509,20
-1,0,21,23,509,20
-1,0,21,23,509,20
0,0,21,24,509,20
0,0,21,24,509,20
0,0,22,24,509,21
0,0,22,24,509,21
0,0,22,24,509,21
0,0,22,24,509,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,22,24,509,20
0,0,22,24,509,20
0,0,21,24,509,20
0,0,21,24,509,20
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,508,21
0,0,21,24,508,21
0,0,21,24,508,21
0,0,21,24,508,21
0,0,21,24,508,21
0,0,21,24,508,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,509,21
0,0,21,24,509,20
0,0,21,24,509,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,20,24,511,20
0,0,20,24,511,20
0,0,20,24,511,20
0,0,20,24,511,20
0,0,20,24,512,20
0,0,20,24,512,20
0,0,20,24,513,20
0,0,20,24,513,20
0,0,20,24,514,20
0,0,20,24,514,20
0,0,20,24,514,20
-1,0,20,24,514,21
-1,0,20,24,514,21
-2,0,20,24,514,21
-2,0,20,24,514,21
-2,0,21,24,513,21
-2,0,21,24,513,21
-1,0,21,24,512,21
-1,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,21
0,0,21,24,512,20
0,0,21,24,512,20
0,0,21,24,511,20
0,0,21,24,511,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,21,24,510,20
0,0,22,24,510,20
0,0,22,24,510,20
0,0,22,24,510,21
0,0,22,24,510,21
0,0,22,24,510,21
0,0,22,24,510,21
0,0,22,23,510,20
0,0,22,23,510,20
0,0,22,23,510,20
0,0,22,23,510,20
0,0,22,23,510,20
0,0,22,23,510,20
0,0,22,23,510,20
0,0,22,23,510,21
0,0,22,23,510,21
0,-2,22,22,510,21
0,-2,22,22,510,21
0,-4,22,22,510,21
0,-4,22,22,510,21
0,-6,22,22,510,21
0,-6,22,22,510,21
0,-6,22,21,510,21
0,-6,22,21,510,21
0,-6,22,21,510,21
0,-6,22,21,510,21
0,-6,22,21,510,21
0,-6,21,20,510,21
0,-6,21,20,510,21
0,-6,21,20,510,21
0,-6,21,20,510,21
0,-6,21,20,510,21
0,-6,21,20,510,21
0,-6,22,19,511,21
0,-6,22,19,511,21
0,-6,22,19,511,21
0,-6,22,19,511,21
0,-6,21,19,512,21
0,-6,21,19,512,21
0,-6,21,19,512,21
0,-6,21,18,512,20
0,-6,21,18,512,20
0,-6,21,18,512,20
0,-6,21,18,512,20
0,-8,21,17,512,20
0,-8,21,17,512,20
0,-10,21,17,512,21
0,-10,21,17,512,21
0,-12,21,17,513,21
0,-12,21,17,513,21
0,-12,21,17,513,21
0,-14,22,16,513,21
0,-14,22,16,513,21
0,-15,22,16,513,21
0,-15,22,16,513,21
0,-15,21,16,513,21
0,-15,21,16,513,21
0,-15,22,15,514,21
0,-15,22,15,514,21
1,-17,21,15,514,21
1,-17,21,15,514,21
3,-20,21,15,514,21
3,-20,21,15,514,21
5,-22,21,15,514,21
5,-22,21,15,514,21
6,-22,22,14,515,21
6,-22,22,14,515,21
7,-22,21,14,515,21
7,-22,21,14,515,21
6,-20,21,14,515,21
6,-20,21,14,515,21
6,-20,21,14,515,21
4,-18,21,14,515,21
4,-18,21,14,515,21
2,-16,21,14,515,21
2,-16,21,14,515,21
0,-14,21,13,515,21
0,-14,21,13,515,21
0,-12,21,13,514,21
0,-12,21,13,514,21
0,-12,21,13,514,21
0,-10,21,13,514,21
0,-10,21,13,514,21
0,-8,21,12,514,21
0,-8,21,12,514,21
0,-6,21,12,514,21
0,-6,21,12,514,21
0,-6,21,12,514,21
0,-6,21,12,514,21
0,-6,21,12,514,21
0,-6,21,12,514,21
0,-6,21,11,514,21
0,-6,21,11,514,21
0,-8,21,11,514,21
0,-8,21,11,514,21
0,-8,21,11,514,21
0,-8,21,11,514,21
0,-8,21,11,514,21
0,-8,22,10,515,21
0,-8,22,10,515,21
0,-8,21,9,516,21
0,-8,21,9,516,21
0,-9,21,9,516,21
0,-9,21,9,516,21
0,-11,21,9,517,21
0,-11,21,9,517,21
0,-13,21,9,517,21
0,-13,21,9,517,21
-1,-15,21,8,517,21
-1,-15,21,8,517,21
-2,-15,21,8,517,21
-2,-15,21,8,517,21
-2,-14,22,8,518,21
-2,-14,22,8,518,21
-2,-12,21,8,518,21
-2,-12,21,8,518,21
-2,-12,21,8,518,21
-1,-10,21,8,518,21
-1,-10,21,8,518,21
-1,-8,21,7,518,21
-1,-8,21,7,518,21
-1,-6,21,7,518,21
-1,-6,21,7,518,21
-2,-6,21,6,518,21
-2,-6,21,6,518,21
-4,-6,21,6,518,21
-4,-6,21,6,518,21
-4,-6,21,6,518,21
-4,-6,21,6,518,21
-4,-6,21,6,518,21
-4,-6,21,5,517,21
-2,-6,21,5,517,21
-2,-6,21,5,517,21
-2,-6,21,5,517,21
0,-6,21,4,516,21
0,-6,21,4,516,21
0,-6,21,4,516,21
0,-6,21,4,516,21
0,-6,21,4,516,21
0,-6,21,4,516,21
0,-6,21,3,516,21
0,-6,21,3,516,21
0,-6,21,3,516,21
0,-6,21,3,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,2,516,21
0,-6,21,1,516,21
0,-6,21,1,516,21
0,-6,21,1,516,21
0,-6,21,1,516,21
0,-6,21,1,516,21
0,-6,21,1,516,21
0,-6,21,1,516,21
0,-6,21,1,516,21
0,-6,21,1,516,21
0,-6,21,0,517,21
0,-6,21,0,517,21
0,-6,20,0,517,21
0,-6,20,0,517,21
0,-6,20,0,517,21
0,-8,21,0,518,21
0,-8,21,0,518,21
0,-9,21,0,518,21
0,-9,21,0,518,21
0,-9,21,0,518,21
0,-9,21,0,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-9,21,-1,518,21
0,-8,21,-2,518,21
0,-8,21,-2,518,21
0,-6,21,-2,518,21
0,-6,21,-2,518,21
0,-6,21,-2,518,21
0,-6,21,-2,518,21
0,-6,21,-2,518,21
0,-6,21,-2,518,21
0,-6,21,-2,518,21
0,-6,21,-3,518,21
0,-6,21,-3,518,21
0,-6,21,-3,518,21
0,-6,21,-3,518,21
0,-7,21,-3,518,21
0,-7,21,-3,518,21
0,-7,21,-3,518,21
0,-9,21,-3,518,21
0,-9,21,-3,518,21
0,-9,21,-3,517,21
0,-9,21,-3,517,21
0,-9,21,-3,517,21
0,-9,21,-3,517,21
0,-8,21,-3,517,21
0,-8,21,-3,517,21
0,-6,21,-3,517,21
0,-6,21,-3,517,21
0,-4,21,-3,517,21
0,-4,21,-3,517,21
0,-4,21,-3,517,21
0,-2,21,-3,517,21
0,-2,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,517,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,518,21
0,0,21,-3,519,21
0,0,21,-3,519,21
0,0,21,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,20,-3,519,21
0,0,19,-2,519,21
0,0,19,-2,519,21
0,0,19,-2,519,21
0,0,19,-2,519,21
0,0,18,-2,519,21
0,0,18,-2,519,21
0,0,18,-2,519,21
0,0,18,-2,519,21
0,0,18,-2,519,21
0,0,18,-2,519,21
0,0,18,-2,519,21
0,0,17,-2,519,21
0,0,17,-2,519,21
0,0,17,-2,519,21
0,0,17,-2,519,21
0,0,17,-2,519,21
-1,0,17,-2,519,21
-1,0,17,-2,519,21
-4,0,16,-2,519,21
-4,0,16,-2,519,21
-9,0,16,-2,519,21
-9,0,16,-2,519,21
-16,0,16,-1,520,21
-16,0,16,-1,520,21
-22,0,16,-1,520,21
-22,0,16,-1,520,21
-28,0,15,-3,520,21
-28,0,15,-3,520,21
-32,1,16,-2,520,21
-32,1,16,-2,520,21
-32,1,16,-2,520,21
-31,4,16,-2,520,21
-31,4,16,-2,520,21
-28,8,14,-2,520,21
-28,8,14,-2,520,21
-24,13,14,-2,520,21
-24,13,14,-2,520,21
-20,16,13,-3,520,21
-20,16,13,-3,520,21
-20,16,13,-3,520,21
-18,17,14,-3,519,21
-18,17,14,-3,519,21
-16,16,14,-3,519,21
-16,16,14,-3,519,21
-14,13,13,-3,518,21
-14,13,13,-3,518,21
-12,11,13,-3,518,21
-12,11,13,-3,518,21
-8,9,12,-3,518,21
-8,9,12,-3,518,21
-4,7,12,-3,518,21
-4,7,12,-3,518,21
-2,5,12,-3,518,21
-2,5,12,-3,518,21
-2,5,12,-3,518,21
-1,3,10,-4,518,21
-1,1,10,-4,518,21
-1,1,10,-4,518,21
-1,1,10,-4,518,21
-1,0,9,-3,517,21
-1,0,9,-3,517,21
-1,0,9,-4,517,21
-1,0,9,-4,517,21
-1,0,9,-4,517,21
-1,0,9,-4,517,21
-1,0,9,-4,517,21
-1,0,9,-4,517,21
-1,0,9,-4,517,21
-1,-2,9,-4,517,21
-1,-2,9,-4,517,21
-1,-4,8,-4,517,21
-1,-4,8,-4,517,21
-1,-6,8,-4,517,21
-1,-6,8,-4,517,21
-1,-7,8,-4,517,21
-1,-7,8,-4,517,21
-1,-6,6,-3,517,21
-1,-6,6,-3,517,21
-1,-6,6,-3,517,21
-1,-4,6,-3,517,21
-2,-2,6,-4,517,21
-2,-2,6,-4,517,21
-2,-2,6,-4,517,21
-4,0,6,-4,517,21
-4,0,6,-4,517,21
-8,0,6,-4,517,21
-8,0,6,-4,517,21
-12,1,4,-3,517,21
-12,1,4,-3,517,21
-14,3,4,-3,517,21
-14,3,4,-3,517,21
-14,3,4,-3,517,21
-14,3,4,-3,517,21
-14,3,4,-3,517,21
-12,3,3,-3,517,21
-12,3,3,-3,517,21
-12,2,3,-3,517,21
-12,2,3,-3,517,21
-13,1,1,-4,516,21
-13,1,1,-4,516,21
-16,0,1,-4,516,21
-16,0,1,-4,516,21
-21,0,1,-3,515,21
-21,0,1,-3,515,21
-26,0,1,-4,516,21
-26,0,1,-4,516,21
-29,0,0,-4,516,21
-29,0,0,-4,516,21
-29,-2,0,-4,515,21
-29,-2,0,-4,515,21
-28,-5,0,-4,515,21
-28,-5,0,-4,515,21
-26,-7,-2,-3,516,21
-26,-7,-2,-3,516,21
-26,-7,-2,-3,516,21
-24,-8,-2,-4,515,21
-24,-8,-2,-4,515,21
-22,-8,-3,-4,515,21
-22,-8,-3,-4,515,21
-20,-8,-3,-3,515,21
-20,-8,-3,-3,515,21
-18,-8,-3,-3,515,21
-18,-8,-3,-3,515,21
-17,-6,-5,-4,515,21
-17,-6,-5,-4,515,21
-17,-4,-5,-4,514,20
-17,-4,-5,-4,514,20
-17,-2,-6,-4,514,20
-17,-2,-6,-4,514,20
-17,0,-6,-4,514,20
-17,0,-6,-4,514,20
-17,0,-6,-4,514,21
-17,0,-6,-4,514,21
-16,0,-6,-4,514,21
-16,0,-6,-4,514,21
-16,0,-6,-4,514,21
-14,0,-7,-4,514,21
-14,0,-7,-4,514,21
-14,0,-7,-4,514,21
-14,0,-7,-4,514,21
-14,0,-7,-4,514,21
-14,0,-7,-4,514,21
-14,0,-7,-4,514,21
-14,0,-7,-4,514,21
-14,0,-8,-4,514,21
-14,0,-8,-4,514,21
-14,0,-8,-4,514,21
-14,0,-8,-4,514,21
-14,0,-8,-4,514,21
-13,0,-9,-4,514,21
-13,0,-9,-4,514,21
-11,0,-10,-4,514,21
-11,0,-10,-4,514,21
-11,0,-10,-4,514,21
-11,0,-10,-4,514,21
-11,0,-10,-4,513,21
-11,0,-10,-4,513,21
-11,0,-10,-4,513,21
-13,0,-10,-4,514,21
-13,0,-10,-4,514,21
-14,0,-11,-4,514,21
-14,0,-11,-4,514,21
-14,0,-11,-4,515,21
-14,0,-11,-4,515,21
-14,0,-11,-4,515,21
-14,0,-11,-4,515,21
-13,0,-12,-5,515,21
-13,0,-12,-5,515,21
-11,0,-12,-5,515,21
-11,0,-12,-5,515,21
-11,0,-13,-5,514,21
-11,0,-13,-5,514,21
-11,0,-13,-5,514,21
-11,0,-13,-4,514,21
-11,0,-13,-4,514,21
-11,0,-13,-4,514,21
-11,0,-13,-4,514,21
-10,0,-13,-4,514,21
-10,0,-13,-4,514,21
-8,0,-13,-4,514,21
-8,0,-13,-4,514,21
-6,0,-13,-4,513,21
-6,0,-13,-4,513,21
-4,0,-13,-4,512,21
-4,0,-13,-4,512,21
-4,0,-13,-4,512,21
-2,1,-13,-4,512,21
-2,1,-13,-4,512,21
0,1,-13,-4,512,21
0,1,-13,-4,512,21
0,1,-13,-4,512,21
0,1,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-5,512,21
0,0,-13,-5,512,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,2,-13,-4,511,21
0,2,-13,-4,511,21
0,2,-13,-4,511,21
0,2,-13,-4,511,21
0,2,-13,-4,511,21
0,2,-13,-4,511,21
0,2,-13,-4,511,21
0,1,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,0,-13,-5,511,21
0,-1,-13,-5,511,21
0,-1,-13,-5,511,21
0,-1,-13,-4,511,21
0,-1,-13,-4,511,21
0,-1,-13,-4,511,21
0,-1,-13,-4,511,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,512,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-4,511,21
0,0,-13,-3,511,21
0,0,-13,-3,511,21
0,0,-13,-3,511,21
0,0,-13,-3,511,21
0,0,-12,-1,511,21
0,0,-12,-1,511,21
0,0,-12,-1,512,21
0,0,-12,-1,512,21
0,0,-12,-1,512,21
0,0,-12,-1,512,21
0,0,-12,-1,512,21
0,2,-13,0,512,21
0,2,-13,0,512,21
0,4,-12,0,513,21
0,4,-12,0,513,21
0,6,-12,0,513,21
0,6,-12,0,513,21
0,6,-12,0,513,21
0,7,-12,0,513,21
0,7,-12,0,513,21
1,7,-12,0,513,21
1,7,-12,0,513,21
2,6,-12,0,513,21
2,6,-12,0,513,21
3,4,-12,0,512,21
3,4,-12,0,512,21
3,2,-12,0,512,21
3,2,-12,0,512,21
3,0,-12,1,512,21
3,0,-12,1,512,21
1,0,-12,1,512,21
1,0,-12,1,512,21
1,0,-12,1,512,21
0,1,-12,1,512,21
0,1,-12,1,512,21
0,3,-12,1,511,21
0,3,-12,1,511,21
0,5,-12,1,511,21
0,5,-12,1,511,21
0,7,-11,1,512,21
0,7,-11,1,512,21
0,7,-11,1,512,21
0,7,-11,1,512,21
0,7,-12,2,512,21
0,7,-12,2,512,21
1,5,-12,2,513,21
1,5,-12,2,513,21
1,5,-12,2,513,21
2,5,-12,3,513,21
2,5,-12,3,513,21
2,5,-12,3,513,21
2,5,-12,3,513,21
2,5,-12,3,513,21
2,5,-12,3,513,21
1,5,-12,4,513,21
1,5,-12,4,513,21
1,5,-12,4,513,21
0,5,-12,4,514,21
0,5,-12,4,514,21
0,5,-12,5,515,21
0,5,-12,5,515,21
0,5,-11,5,515,21
0,5,-11,5,515,21
0,5,-11,5,515,21
0,5,-11,5,515,21
0,5,-11,5,515,21
0,5,-12,6,515,21
0,5,-12,6,515,21
2,5,-12,6,515,21
2,5,-12,6,515,21
2,5,-12,7,515,21
2,5,-12,7,515,21
2,5,-13,8,515,21
2,5,-13,8,515,21
1,6,-13,8,515,21
1,6,-13,8,515,21
1,6,-13,8,515,21
0,10,-12,8,515,21
0,10,-12,8,515,21
0,13,-13,9,516,21
0,13,-13,9,516,21
0,17,-13,9,516,21
0,17,-13,9,516,21
0,21,-12,9,516,21
0,21,-12,9,516,21
0,24,-12,9,516,21
0,24,-12,9,516,21
0,24,-12,9,516,21
0,24,-13,10,516,21
0,24,-13,10,516,21
0,22,-12,10,516,21
0,22,-12,10,516,21
0,20,-12,11,516,21
0,20,-12,11,516,21
0,18,-12,11,517,21
0,18,-12,11,517,21
0,16,-12,11,517,21
0,16,-12,11,517,21
0,14,-13,12,517,21
0,14,-13,12,517,21
1,12,-12,12,517,21
1,12,-12,12,517,21
1,11,-12,14,518,21
1,11,-12,14,518,21
1,11,-12,14,518,21
2,11,-13,14,518,21
2,11,-13,14,518,21
2,11,-13,14,518,21
2,11,-13,14,518,21
1,11,-12,14,518,21
1,11,-12,14,518,21
0,11,-12,14,518,21
0,11,-12,14,518,21
0,11,-12,14,518,21
0,11,-12,14,518,21
0,9,-11,15,517,21
0,9,-11,15,517,21
0,8,-11,15,517,21
0,8,-11,15,517,21
0,8,-11,15,517,21
0,8,-11,15,517,21
0,8,-11,15,517,21
1,8,-12,16,517,21
1,8,-12,16,517,21
1,10,-11,16,518,21
1,10,-11,16,518,21
1,14,-12,17,518,21
1,14,-12,17,518,21
0,18,-12,17,518,21
0,18,-12,17,518,21
0,22,-12,17,518,21
0,22,-12,17,518,21
0,22,-12,17,518,21
0,24,-12,18,517,21
0,24,-12,18,517,21
0,26,-12,18,517,21
0,26,-12,18,517,21
0,28,-12,18,517,21
0,28,-12,18,517,21
-1,28,-12,18,517,21
-1,28,-12,18,517,21
-1,28,-12,18,517,21
-1,26,-12,19,516,21
-1,24,-12,19,516,21
-1,24,-12,19,516,21
-1,24,-12,19,516,21
0,22,-13,19,517,21
0,22,-13,19,517,21
0,20,-13,20,517,21
0,20,-13,20,517,21
0,18,-13,20,517,21
0,18,-13,20,517,21
0,16,-12,20,516,21
0,16,-12,20,516,21
0,16,-12,20,516,21
0,15,-12,20,516,21
0,15,-12,20,516,21
0,15,-13,20,517,21
0,15,-13,20,517,21
0,15,-13,20,517,21
0,15,-13,20,517,21
0,13,-13,20,517,21
0,13,-13,20,517,21
0,11,-12,20,517,21
0,11,-12,20,517,21
0,9,-12,21,516,21
0,9,-12,21,516,21
0,9,-12,21,516,21
0,9,-13,21,517,21
0,9,-13,21,517,21
0,9,-12,22,517,21
0,9,-12,22,517,21
0,9,-12,22,517,20
0,9,-12,22,517,20
0,10,-13,21,517,20
0,10,-13,21,517,20
0,12,-12,22,517,20
0,12,-12,22,517,20
0,14,-12,21,517,20
0,14,-12,21,517,20
1,16,-12,21,517,20
1,16,-12,21,517,20
1,16,-12,21,517,20
3,17,-12,21,517,21
3,17,-12,21,517,21
5,16,-12,21,517,21
5,16,-12,21,517,21
6,14,-13,22,517,21
6,14,-13,22,517,21
5,12,-13,22,517,21
5,12,-13,22,517,21
3,12,-13,22,517,21
3,12,-13,22,517,21
1,12,-13,22,517,21
1,12,-13,22,517,21
1,12,-13,22,517,21
0,12,-13,22,517,21
0,12,-13,22,517,21
0,11,-12,22,517,21
0,11,-12,22,517,21
0,9,-13,23,516,21
0,9,-13,23,516,21
0,7,-13,23,515,21
0,7,-13,23,515,21
0,5,-13,23,515,21
0,5,-13,23,515,21
0,5,-13,23,515,21
0,5,-13,23,515,21
0,5,-13,23,515,21
0,5,-13,23,515,21
0,5,-13,23,515,21
0,5,-13,23,514,21
0,5,-13,23,514,21
0,3,-13,23,514,21
0,3,-13,23,514,21
0,1,-13,23,514,21
0,1,-13,23,514,21
0,0,-13,23,514,21
0,0,-13,23,514,21
